Batch_ID,Culture_Day,GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Fucosylation_pct
92,11,24.094310665254692,0.023736565413690423,2.4473477890612467,6.890771044642746,49.631348989104225,49.82711674890852,36.75867567500585,10.097691731157235,328.00131992780854,5.0,91.74501700222743
92,12,20.698195644750495,0.021691621199919315,1.8597227584099654,6.868790525583138,59.40128300066279,59.09354431355688,37.177089750475595,10.398577552070682,331.18567553466977,5.0,86.73720579667042
92,13,23.33541747160034,0.01713503369492008,2.647883000236468,6.856124600704641,49.42711732307032,70.6188240140296,36.65250249901082,14.224888717215064,335.40128477712693,5.0,87.73954704277884
92,14,21.758268443876876,0.01609238364267713,1.8857434523620433,6.8214442853662804,49.32129356243555,70.17204656717335,36.02114331269002,15.075366190237496,344.20499044484734,5.0,84.86417904926058
93,1,37.380101628315394,0.03638820789787915,1.336082590068962,6.9891922020537365,59.47368983556221,44.81565564377928,36.14415020006274,0.5,290.35655633889405,0.05,100.0
93,2,35.73148411679791,0.029033218532505366,2.4357142058672854,6.928005266603654,40.696578617289404,55.30566716126934,36.082268347852285,0.5,315.5112054991273,1.0402773328044186,94.97793510854592
93,3,32.736653967510996,0.03117669814761344,2.6839433089257776,6.95409073040559,55.474744546572104,47.88065067925515,37.13331226746809,0.5,311.3047030983349,2.1709503773786727,92.90420632749739
93,4,35.83915573855114,0.03406043527952048,3.7940671845900047,6.913129908696033,36.41947671201401,42.084603380078285,36.70704195628056,0.5,304.48080246186873,2.9988629310137163,92.68227268142056
93,5,30.409105912912224,0.030318407824526567,2.055041593073447,6.951366690839866,32.08585327083858,47.67387894427468,36.553255326471316,0.8149395957045726,308.94219805585635,3.8559300616798344,91.45543040216144
93,6,26.42398614056536,0.03131705972817105,3.424561534599625,6.931057431124401,34.247029341318054,41.58088578900616,36.808044535649465,1.01554308573335,310.08496332688213,4.766258950904443,92.56406745936238
93,7,26.62195731771142,0.033531583885000174,3.474762586481853,6.897374326796318,54.485179999694395,52.00478531159304,36.409086484037466,2.7381887543046957,318.77520049149706,5.0,92.26459968791029
93,8,24.548769471214392,0.03186518608945493,2.3451901334690244,6.945031373614405,40.71238430011235,56.85781803598177,36.79427626455686,2.6672586567520593,324.71234637628896,5.0,89.77842005625924
93,9,25.949733597018973,0.029198632643257647,3.4024663671077575,6.8998530803543074,46.380229888190605,58.589343713757394,36.56058548274995,4.122253447664315,322.9304079488929,5.0,91.69236313368837
93,10,26.045302973567033,0.02551172542786914,1.8292113329821016,6.8698204051013745,39.576430443501025,58.488924555513016,36.779970615261576,6.7029512660236215,316.83197166176427,5.0,86.93961841924317
93,11,17.858446643828156,0.025149964489414065,1.9654791387510593,6.901372698968892,51.33506373967857,58.321768712454734,36.93035466410905,9.226389746953263,326.2802901669809,5.0,85.9938828718646
93,12,19.593353749520634,0.028076312541678305,1.809227353690045,6.877312527401892,53.00829313259126,61.3263300015482,36.634616922743206,12.510253748366232,330.4385502229178,5.0,88.14622152991168
93,13,18.86343416001864,0.025387200384633872,1.3378252999742475,6.817952291930709,53.71823909713143,72.4698825485897,36.499618993741166,13.170458407997755,339.6424314003233,5.0,85.80472035455962
93,14,16.651616518625648,0.025995214044431638,2.2031891858031427,6.842278779736155,35.3543734384514,65.3625195522986,36.4792832865955,15.399571880684512,337.42550882424274,5.0,84.34898311762403
94,1,34.513025468041924,0.012506072558708012,2.70421856290331,7.032066597744701,46.88266463894185,40.00482596853431,35.905779946248316,0.5,306.0574412065062,0.05,95.23281484802379
94,2,30.704058046756195,0.016622180621454388,1.81691902576981,7.008137215251356,48.076685416798355,42.44781339728298,35.77690819948161,0.5,305.01603300579455,1.040544863312885,95.23480147593915
94,3,31.288825693172324,0.016559448799363063,2.1741111760215626,7.036825279933225,58.4274831891256,32.81835773480859,36.64590556661064,0.5,301.4791040238396,2.007012127432239,94.97183213004595
94,4,25.539828730708017,0.013306091324576509,3.640202157703657,7.0152192485286795,43.51029074948296,43.36134519881346,36.38481284656589,0.5,307.85321890214584,2.93104045741295,90.10468591171124
94,5,28.481835130685322,0.01447619702530549,2.3577229776345097,6.9451478813178875,33.09588708305488,50.503976778736536,36.37046620034851,1.4861414909138282,317.00755595324364,3.8316236021244716,88.17118396066991
94,6,22.87651632969504,0.00969281659983464,2.963194673440478,6.958858708607659,43.20779601351366,51.02736046811977,36.47037059514133,1.4247735631777565,319.2662843094919,4.743037574963652,87.23449399068808
94,7,25.255562537200014,0.012281367394765137,1.354583483919868,6.918211782832709,54.35131500369667,49.366799529170734,36.335326583561724,1.712233760093731,310.2247796168953,5.0,89.48551071929639
94,8,24.32355087738814,0.012156619892544471,2.7233484035909346,6.906603393296846,39.79366093852249,52.833398684271856,36.99964430104564,3.1874915681051936,318.91741257209037,5.0,88.32292386512222
94,9,21.067871883035615,0.007116598001063138,0.9059681703433703,6.8724616815361195,33.95661579665921,60.26492759853659,36.391207234640504,4.8709825530518565,320.9640412237394,5.0,86.64580396667759
94,10,20.889004960252635,0.010707084815525783,1.2097173540003612,6.922555972827601,36.58353675902501,65.14213571501692,36.58731751863319,6.335407093105895,325.94566859574354,5.0,85.18727836928548
94,11,18.540233886500975,0.009638205966514981,3.144825137061638,6.917760392530736,58.36022447964529,62.311805617977996,36.92678498912769,8.295721235978544,324.0077785699519,5.0,88.08719963463945
94,12,20.065310414389334,0.01114992719093318,2.3960256413896683,6.9479447999735555,52.679349335344185,59.31006123107342,36.555149144321135,10.938616959528936,323.1298058223853,5.0,88.26412262767259
94,13,18.181527301211794,0.009275208335294733,2.559729982137797,6.888308216364223,55.410733954412265,67.10411175930444,36.86928224160893,13.289835391106159,331.91873584453424,5.0,86.95017913635566
94,14,17.21601630725757,0.012292185529753545,1.0045763754613353,6.85868338884901,40.1395130116397,64.49720971221207,36.262387813047425,15.410613046786553,334.8693623793316,5.0,86.56481460992264
95,1,38.38284668409477,0.02455740712029758,2.810700412341208,6.902501027456571,32.63998210732671,40.162359520070794,36.48763589519768,0.5,304.54554585255016,0.11629422993021128,92.74531563048978
95,2,38.4862125010107,0.028967543718045604,0.9952141180338737,6.942747646939462,54.81792157907259,37.231815003725266,36.271421140063495,0.5,307.69932995025647,1.0533828193907695,97.03484604393294
95,3,35.17582330883953,0.021543338627871528,2.7679497507103914,6.930996140638378,52.637333755534755,39.38542867649875,36.83545214965689,0.9658452108200166,306.7573374078421,2.095601766637194,94.88013681176487
95,4,32.412406507243546,0.02510874597865137,2.026355683741243,6.968435085120662,46.963430784110784,45.627430674145195,36.55522781008546,0.5,314.3858551913579,3.101799380978723,90.78035245899223
95,5,31.287149357648165,0.022201330294452527,2.6351603788490183,6.919546860568155,54.37150130459193,54.42081512032139,36.33179075160808,1.025638748392389,314.0860349935622,3.9042603393918904,91.49970732282256
95,6,29.553210116481736,0.02359282115115702,1.016655703867111,6.89592506843029,48.490152192141956,44.17635699947744,36.208256246450524,1.8090353934505812,311.0753426110914,4.756560294545503,87.3071367539717
95,7,26.414463630665,0.02096116837221869,1.27294496481977,6.891567954281407,56.15698632883601,45.98048975122957,36.76576188160842,1.5696574055973467,319.8647606284683,5.0,87.71580015633843
95,8,26.476157399778554,0.02034737974982955,2.6731500289502077,6.878670989139502,54.89221805909785,60.47686119500813,36.4955073980832,3.565755191016252,313.57072304270775,5.0,90.71945608265766
95,9,23.14119807796466,0.020010145048221576,2.908310628335828,6.854184396840981,34.80427709696413,61.42298868318153,36.67325172517306,4.476704424926726,318.880987612462,5.0,84.62852196530807
95,10,24.516286692765394,0.026689825716283228,1.9712596893337981,6.862480787444071,55.15737240765614,53.526005851479,36.535516280730896,6.28820475715857,324.46479510223395,5.0,90.60424991235332
95,11,22.322875384287375,0.02057075460847144,1.2717828744798785,6.858677325446623,35.69248933088301,67.1119864649349,36.218074652799295,8.61368246788865,316.4832327694824,5.0,85.93541717041329
95,12,21.11017583551574,0.016435397766431943,1.6311925565339205,6.815572790861844,54.75985144237357,63.200303338724154,36.776473032985734,10.127711811045842,330.45419023533475,5.0,84.00630120054596
95,13,18.413504704744213,0.0182791970035094,1.731629363970538,6.787410787373972,38.17068556678786,63.37194646731354,36.722161852716106,13.215037519475187,335.67547392271393,5.0,82.12649409697326
95,14,17.054528835729855,0.018803419964097953,1.499049282006942,6.8332178052268,47.0283851977403,71.6311776337376,36.50533830446668,15.98654127994794,332.26923340547097,5.0,86.03221373295132
96,1,42.28982749496431,0.04022574109028184,3.4941446175853983,6.8460576679659075,36.547477994125565,44.1666386576822,36.9291425866896,1.1101040871655417,300.9189287573102,0.17794258049312595,97.78068766336695
96,2,42.561289934352224,0.0365034493203085,1.4089324744044407,6.776280944530891,33.32197782103615,46.13781967520258,36.1252688912957,0.5,302.36756008978824,1.0341233093966562,90.98915941556577
96,3,39.270541376740226,0.035841641932146465,2.1656775460733217,6.779385220144057,51.04128895617155,45.36564829380567,36.28891134356264,0.5,307.1774840083456,2.1933338653622125,93.95066406367928
96,4,35.852118815018756,0.03630338383350852,2.0276231867027916,6.764333104513476,33.421419026229074,44.77023339224507,36.38765818815632,0.5,304.1749372401618,3.0944362501358555,90.02081591445963
96,5,35.10741042001784,0.03440982641927453,3.737327084815327,6.735037143736447,43.67468831170482,53.690620400488285,36.5383570657786,0.7159683916923657,313.2906298828036,3.9611194949272757,90.52016990629521
96,6,31.42370662780714,0.03451019313415785,1.9952217072623482,6.75761758678944,46.069975658707136,52.80943705616599,36.346045756268836,0.5,305.4209675698366,4.771751073193854,86.46027358339089
96,7,31.06654457364487,0.025856744313395776,1.6598298906072102,6.742704615182747,42.75676449978674,53.677014638239655,36.42762785329789,2.80371838652692,323.62453002351293,5.0,87.74355750538567
96,8,26.752563620603176,0.028775953639441302,1.9491883472089782,6.789218279647587,45.211510029832304,58.11501533401785,36.45657217996302,2.972404695535787,311.47147066346014,5.0,86.0535163513053
96,9,29.309068157892,0.031218763607815586,3.400040225942678,6.6861643997047,40.262406867973226,55.11821794051735,36.444369655769506,4.617580910178155,325.29629160175017,5.0,83.15094478327886
96,10,28.742109915286925,0.032134355975941005,2.009681648763248,6.733118393050528,43.142234948502804,64.90520256438006,36.55655771732226,6.940051984106955,322.0349976109147,5.0,87.63343228036115
96,11,27.06241127116166,0.02766298654649236,2.6525609510318926,6.7320393774934875,46.18249694869061,69.20272779736482,36.214743736691126,7.868052042156493,328.512449733388,5.0,87.54852132977886
96,12,18.204409266004703,0.029608765931452584,2.505035343873473,6.701543376488815,41.58487970823018,64.59698171170999,36.216410211441655,11.363698276280655,325.5488329605397,5.0,84.40779109921044
96,13,22.181428716848675,0.028355076854923403,1.3280987067861147,6.685855440258661,40.75243547032575,63.722211167490485,36.8631398631698,13.685461152113376,334.56289314286494,5.0,80.5478295372935
96,14,23.414044627766437,0.02533075567321659,1.0010887884101771,6.624055291089598,53.53467606639579,77.13144689401744,35.91775701429067,15.85394576996555,337.26473732292595,5.0,80.8926209979304
97,1,53.252472770400246,0.03625777830251892,2.3160766869331852,7.088380543120508,31.707914825709526,45.498719292055696,36.60688006624503,0.5,305.8386523602144,0.05,97.30958788305027
97,2,54.316355549805465,0.036117412389024044,1.0302792810688175,7.051164661694331,44.21748234705912,40.86550096165655,36.36731255338989,0.9917060666983167,302.817867067616,1.0303328037186097,96.32145944639228
97,3,47.47692370904463,0.03502572394613981,2.3031074554392865,7.078622469614226,51.78198769232723,45.8553861576082,36.29880792417755,0.5,309.4985433354073,2.0579641118890297,98.76737740764239
97,4,46.4848506505332,0.036341743720616625,0.9809815293639049,7.042253897474925,40.92553350729732,47.14700583554779,36.147542248836324,0.5,311.6694091901909,2.951639554326696,93.73004100578771
97,5,48.11033905822557,0.033111661772541684,2.1796297748894755,7.05970880942084,56.69776521842921,51.1377577164194,36.56563810807395,0.9244804894565019,308.4254757808573,4.1637405084860735,96.97679981662529
97,6,45.96865145688552,0.03529033161455293,1.9408503198099585,7.0577396092068465,32.06658037258279,46.14531820159659,36.26308972078593,1.8259800481539525,318.63622529011286,4.791824895894518,94.44489341016761
97,7,39.604509920198495,0.037737134585149865,2.38834149233998,7.067034629725009,42.788613951327896,50.67342650797364,36.488412883764234,1.7809564452255264,317.5571849066334,5.0,93.69638960923594
97,8,39.21456685313958,0.032919764474644744,2.8335520306957918,7.011222665143558,56.88787926492828,60.1879180547692,36.192081992924884,2.3268816785507704,316.68683937674683,5.0,95.08120439282203
97,9,35.604143087055036,0.03311601719871038,1.102415834452556,6.995206229142839,53.99123488414145,49.161078359967846,36.1989070984004,5.132792593053788,325.85472393359134,5.0,91.37783370406291
97,10,30.706146760060705,0.032074993497672115,3.008651600078418,6.97135515439176,41.741537311487946,52.69500760667047,36.33073006454809,6.882547164318642,317.76430187726464,5.0,91.10700477511146
97,11,32.89326476044696,0.03193049645006865,2.8439470791451353,7.032148099931764,50.97848519195809,63.5538895774779,36.89460500896572,9.27466909610408,316.71569201196695,5.0,91.420190910446
97,12,28.97882842407202,0.03154153805006161,1.0602439324980788,6.9790299887553875,42.53258111757136,62.963717143499714,36.417246701636245,11.604331350126873,331.4150130029369,5.0,89.95330029714094
97,13,29.72294768792278,0.027476554285536244,3.2985941082735026,6.914100657500074,59.00475585037431,61.122978606699704,36.5928695482084,14.699151653464485,327.3091799013452,5.0,91.59079057603111
97,14,27.522851514896935,0.03016002858686953,1.1560162751333605,6.870623069342503,55.73551768814272,69.60507576373358,36.31058863984497,17.164104444390315,340.77261646037596,5.0,89.80896462170409
98,1,54.255130433692244,0.015466637158141451,2.211012329593408,7.068063167133532,37.6861289629766,40.215428652989694,36.179307696826186,0.5,309.77400230460677,0.09760346886304988,94.86105745869536
98,2,49.375106151805625,0.015585951956670957,3.3921751246802545,6.959581141685504,59.688002801054026,40.21993049376539,36.6254936119357,0.5,299.2473200973318,0.838682233480423,94.28317019188378
