GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Batch_ID,Fucosylation_pct
37.20859228090269,0.015536201629784984,3.409662577056169,7.35888570451608,59.32574570639381,,35.16880314946412,23.81117723361928,313.6134939370777,0.9793068383750368,49,85.56766319681819
40.302946048695304,0.014784213053066386,0.6296693047412256,7.095336967997849,53.604167125192916,109.33267134542172,37.10508146016183,3.9074718192897078,351.1303781053838,2.33255610234878,45,89.70835367006097
16.80286875124328,0.04460826576754454,3.7164981444558034,6.784182626755741,31.568535373171652,83.15289628832164,34.990251401353134,20.972208888861793,337.51633074256705,2.651724260891943,27,84.42580816116157
7.330109768334223,0.048388937734482634,4.379157262656324,6.907238558270669,34.00850842934174,89.23286080771095,33.19983809604587,10.16332416451431,390.8152248099674,3.530114821620515,25,71.78970488052104
76.01771745953876,0.004451559312542758,3.4750445344796725,7.17698354150565,53.826426413058186,110.79861092533315,34.76649174574727,6.584215526870391,355.4704479518204,3.234333152244933,49,86.01546709660839
23.053443924763005,0.02409344659813252,0.6373589717076449,6.838157370157051,39.27729706003862,86.17970599173276,34.99115152073391,8.268854736383304,319.85121531481684,3.7446584464909707,11,83.74576200291989
22.996167779272348,0.027868267927959992,4.3606379680718295,7.303684961648945,70.0898858657093,50.68197100517895,33.77318100169771,22.74355778832834,356.6430156032018,3.1707440989548017,43,83.16225468519131
11.253429032656966,0.005552671405155462,3.7960876082031576,6.732539118366099,25.864354118376447,93.44226614983856,34.7206214247024,20.97266827548658,318.26878348451777,1.4210727686835742,23,79.76921634781397
74.63808139578339,0.01949738774773861,2.203030906177929,6.811604071891879,,99.29016967025088,37.67211007500067,2.3624258034366847,290.9043520848285,0.7975099342344549,48,88.25009290211526
48.4802836204829,0.01653703845225458,1.978836162419762,6.71591889069288,,87.18101608933446,37.29266551950807,5.38857726583643,338.2247006206395,0.7070624343653938,13,88.01069602523636
55.02776428440154,0.02726676136202728,2.6591908163334805,6.683343071007599,64.3174089868248,54.62125170980915,35.22961980502252,17.52562423454367,383.22378175698447,0.441394845572751,17,93.15998996463408
73.36826654472894,0.033398354086864965,4.401957879220419,6.840252338771141,35.75403505610982,65.99260646341861,36.54944784944859,9.300522310293196,389.10171402178474,3.7363625673028253,43,92.59954886357282
30.921512667559213,0.03547077041433176,1.6342670834130089,7.399342997068353,62.897471362527135,72.35331668820666,33.75924980950943,23.140245507343785,345.24904511898546,1.996168533455621,39,79.77307441841747
51.61304833535631,0.00770099615705599,0.954337150585405,6.675463530609334,46.32618677711794,43.07685763389419,36.76275429656859,20.089538314950605,363.94286520897265,3.864928116462544,22,87.62753006059963
7.90995910466656,0.04083443739528645,4.390863678324724,6.77040175347783,58.02547383374997,70.70009290139866,35.37892384982205,22.125891585460835,353.28296084172547,3.122054911225435,14,88.13049278466463
19.0079396173347,0.03424855945974719,0.6183043199632532,6.817293439262402,38.75326503220127,44.50776809962809,36.612841060154494,6.436020554662208,377.2989796729785,3.8197384681946267,2,90.36489393773685
67.34343538174568,0.04456467092058926,4.599486600098291,7.095303747577763,70.15147122848171,74.95065696655702,36.220116274715956,5.466219986418843,292.3869602718204,3.4874244653637065,39,99.47505839607793
62.50762672537518,0.023017466912336273,1.875853374356303,7.196276557126282,22.434565959132684,34.57296826975075,34.16382303974762,23.434388633465865,328.16464535153233,2.3749907801500005,9,90.29246340811305
31.298201859286017,0.04480059837338739,2.7870021575972044,7.201546939883237,61.487584801755006,,37.17345785861047,11.296462897912093,310.36968764831215,0.9807488553951217,31,92.72688803508419
33.26079708306594,0.0434229319954477,1.0953298613850262,6.606908785551065,69.71787442299888,52.17103778428714,35.86088311758396,11.561484309412746,280.7891074742232,1.0907864691308067,8,92.17174159227793
45.01658251651846,0.022482057285604214,4.560147362195083,7.121480367039572,58.78568690983395,72.0312878871848,36.920987062568756,17.745124593997147,379.59038802429586,1.5483742308723203,8,92.4291864781631
5.018075351385091,0.019676022449355953,3.874263005229821,7.104589503493682,31.519506927758748,32.94769588791222,33.469931727600155,11.14137565553334,296.1022795639351,0.19476056333430408,44,80.95695354361322
23.09332520285209,0.04670778873354259,4.658700139736154,7.014123745511902,37.098846786815784,47.34493699797284,36.07675169657757,22.129401023372886,318.80505053073455,2.7006717404835334,45,96.23086274262099
20.617385645616082,0.03604307199238345,3.5745307300317313,6.903366849123008,50.89431767016502,92.39204926502197,34.459420097605076,24.058722327922776,384.0252056520312,2.265165406455595,21,89.1682239162972
23.78622100623226,0.04648402197546571,1.3311219953404676,7.237955357968984,39.76694415633459,40.062054282500455,37.30447683785103,9.647936792709496,366.5581042906803,0.49400236438181255,1,86.02570029499012
65.4429381900081,0.04005176416589484,1.887201513438122,6.8751046363466815,20.294985302431897,86.53342448677,37.74752983063727,6.7853264628835435,348.1255921760548,3.317044900158329,44,94.34896779849252
25.975539240983238,0.030855574525279303,2.69081858796563,6.7840098176852806,22.44068674667286,30.1862002290906,33.27913817804809,3.7320292930202794,317.23210437709287,3.308430959233905,32,80.20967402373958
19.36409915376111,0.006676786073184461,3.232661924120931,6.84807613965409,66.06610586060052,71.85083932160971,36.62141448229961,6.930344083020447,341.83866101923826,0.5624244415806741,31,88.769195318494
42.81975955947736,0.015282552956375827,4.669067468013232,6.951718333698532,25.022430900881858,94.92092766509589,33.51488908140524,5.207244752891966,286.74854121808653,0.8951693856659374,10,81.706672412009
69.9233777279549,0.048473277947821185,2.227781596051125,6.771245910402191,,113.36635766223581,37.287536831940635,2.6697676744083094,367.27569371312467,1.076511847963455,25,94.67109579860588
23.10122778781249,0.01665168283699602,3.6638240985821566,7.086056996964389,46.56418675377985,74.35525584831724,33.62262166093363,3.0731250563212265,308.47787921212466,2.150015148978086,29,86.37631641077851
10.890218209459903,0.005569488619483169,4.824539820098698,7.307367362009517,65.49119830186203,105.6479222764764,33.97503436274615,13.715365926783626,337.5040293904845,3.7851758784485723,15,76.61776750614248
31.730355188724854,0.03567011444004667,1.1856832853695385,7.0763680993296605,27.530275764116425,102.23322192494912,34.25810081102025,18.27925806461393,291.3363678044641,2.6945926619093816,16,86.31683842373448
61.073886842373334,0.03696620847264053,4.382193149507967,6.957334645981905,75.59044520462228,56.619369936075884,36.639163432797076,24.614936868838406,365.294556200068,2.756246412819564,24,97.7442107229934
46.3017908521096,0.01498742829407039,2.393177316769394,7.237495012979924,22.028529790529284,,34.46267228029165,5.5806504571142295,387.49975973511016,1.2364531760094493,23,86.85231630491002
66.25950271807605,0.015585926987968884,3.7958979916820157,7.198430898299623,22.528229643773372,87.62546818283306,35.98042429709852,18.059285880600214,334.7123613331431,2.5341578309244386,9,90.13646157576795
76.96941107069254,0.023975756289930414,1.8209225243168765,6.893646497224557,23.275146812781404,39.37661832777238,35.85971333592385,14.741929193976592,289.98705726421804,0.9240755923666252,4,100.0
64.44968575637128,0.0020676585383505213,2.002928982197007,7.08332277653229,26.204489657808956,114.52015169362924,35.01130809822108,12.99688522531309,393.4089834804697,2.873049149889738,28,86.25005439924135
50.2852309132815,0.03967682750769702,0.6220995119062975,7.183874288254393,49.209898633154666,45.90090673804716,35.69744782312306,18.602330307888703,333.64591923137993,1.0159487216408798,38,88.26168147736688
42.000619103928535,0.016537350576432155,4.871318689251318,6.796370606415553,67.2965865268981,72.33248525666644,33.59095906880865,7.48907193666442,289.64073463419896,0.15454078429152054,43,86.27336571173082
8.00518147612,0.0428343919980969,4.16053658853853,6.893019103267352,37.09686988737987,71.97288469905898,37.3808712586444,9.159710168800213,302.611253621318,2.1423965557977027,47,87.97144376142187
78.8241484110531,0.04032889065840165,0.9226308106679921,6.6846208564399765,64.74660930161573,86.27129608268133,34.035383198588626,10.846057928245497,294.3813617140738,1.2621846845370297,15,91.46921356082377
33.761084193128184,0.03340869962282037,4.997789580486986,7.390144222645467,66.44365848611139,89.84610891106297,37.40113311406796,6.195112604209699,303.7030403578874,2.5529700155250548,21,88.9023758394114
16.417116043765013,0.016918868487865148,3.2226106874132365,6.668702120338509,74.49663979110542,50.96170466748632,35.59368719727496,13.008293534327532,298.69435095971266,3.00965447210589,40,89.07131077682321
55.00316415473426,0.026299511521397333,4.341778870839724,6.734884900098861,28.96111520886608,61.71982396658713,36.0696795890052,5.032931207572284,390.7453142143972,3.273777752604404,47,89.34615286593353
26.32162168215945,0.022796633622299993,0.7999734347504104,6.983865559731312,28.132070542060575,43.01311841676771,34.28648514104496,9.317292689661077,305.08891745553376,3.927762382591675,43,84.30341258362552
48.93337031982857,0.017605212426185037,2.2525303032136565,7.292217466835631,27.325703332047077,41.34141606445997,34.111647315296395,4.6027326418311105,333.03599965029554,2.2667523603060156,36,82.06684551876418
49.00759308834434,0.042558678175855735,3.5134300503662446,6.8847056183583675,41.55863654324742,104.25606197193804,35.45351483965134,2.825308282394859,367.5854684655971,1.9816564230500797,8,93.655032079634
38.42973656771519,0.0246918466543056,0.9789517341486569,7.214876918025077,49.364759851518784,97.56492062943761,34.33679696557433,10.169829152057542,361.2367755295096,1.0576975860707387,33,88.9219133394266
67.7088961658782,0.04180343179206018,2.700062773943003,7.140827258652989,47.696561300937006,69.84151379659599,35.11569515958948,16.203660051082537,394.7759426781372,3.012746245385492,0,91.66807344645338
24.872529616658227,0.00615570523294939,2.492050435448637,7.110931261727743,35.42292388398767,38.63183554586345,35.2010997266263,5.493472411466068,395.92354754128377,1.9825488321050913,17,88.4649278613352
38.64744437133006,0.007910214641416452,1.4721810101311088,7.276013800773472,57.318777527809985,70.49295690329578,34.35458662315641,24.849515707959362,348.4833392235801,1.3754947745447308,18,83.93031174887298
45.32690964432286,0.04888869495053586,1.85121426133311,6.6113362317029,40.29641784203264,56.501012437032166,34.4586499190347,8.310011727610627,370.2764726250878,1.7851667247198215,49,88.49960784381628
54.77185405754747,0.029800654667698392,4.852032595227421,7.343322430848314,41.96497928477119,100.01272983847602,37.86454705247942,2.521979830926296,326.32543256354074,1.5449121398156518,16,85.40443955409128
63.79788878791921,0.025978714001453403,1.798918187044712,7.263380944269035,26.33180376815556,38.69754009990755,35.93727624771708,2.6447898653996793,331.5100106970135,3.9161680317119454,38,84.66597273424918
34.610546215869206,0.026634647094061475,1.4604176028578497,7.350293775721462,55.53388010546454,70.62316983705514,37.15937310009063,17.331078423486467,292.52457183790267,0.9827683348452831,20,89.50900472602461
53.4535208072447,0.011548169927610132,2.9129412698075003,7.23487030708535,59.316822513697474,83.22483392669163,33.228711423998575,17.40701839381185,360.8103441714844,1.7166332703988572,15,84.7816032678565
16.295821480138933,0.03621649352559668,3.51931115331634,7.302873125963418,65.47701322769554,118.71527278917497,33.00962309018443,22.762165551283054,312.47304350720856,1.2984546789939169,33,79.60989384757085
74.9486075406859,0.005154250562757964,3.762918999813042,6.7624624385595835,74.24055278763063,38.06473180728654,35.59551192651381,4.089349712179953,289.58335750596865,0.7693778285522812,46,92.3649493009664
33.729410481575265,0.02909286194204814,3.8941123302361227,6.85538325350164,65.96026733942097,40.256442495026945,37.13402652118583,10.656477688733151,291.7877074196359,1.2679647780577838,19,99.57946727450921
59.714106648232885,0.028967671032709173,0.6657462118163889,6.852176810776585,34.14461996900411,,36.05459418539935,22.453281063415556,366.6852335978209,2.0083362925553385,37,91.7710885437278
6.5255811411633236,0.04579523278254204,2.271921801708035,6.687333396702445,34.139309567862185,66.50626390166127,36.09414843163709,20.34657786207629,307.4712600423571,2.5632929415973926,2,86.59323773056654
20.389035717860523,0.02678295769513816,3.9828113590239056,7.183663404227673,,96.93428764783305,33.69679208549154,7.369344023293374,372.39823634723257,2.505806340966912,9,79.26069279540233
41.53119082426835,0.007716072102734797,4.571834458100582,6.708936714149658,67.40801416491037,100.51278442418524,37.89283739330017,22.469247832686868,388.71040015071543,3.1134385984948607,31,82.50991818570292
70.86893507992599,0.029064909703159968,3.2099005549975246,6.6420073328632485,66.93478581865429,58.31034682916223,35.648503127114765,17.658779717558726,320.90185422893353,0.3779702765190355,43,90.96507543505534
44.54413624630079,0.005475054573901286,0.7353808407935856,7.220357496044051,63.18281960663216,49.287018624708054,33.513009115866865,8.079291920412704,375.2651288563881,1.325999062236484,8,82.16758794343932
74.74028617204092,0.010985897929696162,2.2849061263480905,7.323730535785543,36.03211947522688,54.848208004745075,35.07098647379126,3.0309608166029602,331.4499186134133,1.4750757087777104,13,85.21216447361292
41.28476724370972,0.0025243206251833903,0.8340220214080459,7.211298678372107,70.84462054442272,98.79540825343334,33.35985590354802,13.441193758435249,372.66600517223924,2.799623717998692,34,77.77137905779935
41.78368225519625,0.02615138554051542,3.8684203820806307,7.260281770265581,28.573080684807564,,35.090701330347656,18.400785149471105,316.80676860076926,0.9092621517870582,25,87.38202554348686
